2023.11.23 21:50:00,5336,3740,0301,184-1
2023.11.23 22:00:00,5336,1740,0301,1-145
2023.11.23 22:10:00,3966,3740,6680,8844
2023.11.23 22:20:00,6060,8046,0301,1-145
2023.11.23 22:30:00,3969,8046,6680,1845
2023.11.23 22:40:00,3973,3740,6680,8-144
2023.11.23 22:50:00,3975,3740,0301,1-145
2023.11.23 23:00:00,3977,3740,0301,8-144
2023.11.23 23:10:00,5336,8046,6680,8-144
2023.11.23 23:20:00,3977,6860,6060,8-145
2023.11.23 23:30:00,5336,3740,0301,0-145
2023.11.23 23:40:00,5336,6060,6680,6860
2023.11.23 23:50:00,3977,3740,6680,1845
2023.11.24 00:00:00,5336,8046,0301,8-145
2023.11.24 00:10:00,5336,8046,0301,1845
2023.11.24 00:20:00,3977,8046,0301,8045
2023.11.24 00:30:00,6-160,6060,6680,1845
2023.11.24 00:40:00,6060,3740,6680,8845
2023.11.24 00:50:00,3977,3740,0301,8-145
2023.11.24 01:00:00,5336,8046,6680,8045
2023.11.24 01:10:00,6060,1740,6680,1-145
2023.11.24 01:20:00,3977,3740,0301,6860
2023.11.24 01:30:00,5336,8046,6680,8-145
2023.11.24 01:40:00,6060,1740,6680,1845
2023.11.24 01:50:00,5336,8046,0301,184-1
2023.11.24 02:00:00,5336,8046,6060,1845
2023.11.24 02:10:00,5336,3740,0301,3045
2023.11.24 02:20:00,3977,8046,6680,1845
2023.11.24 02:30:00,5336,1740,6060,184-1
2023.11.24 02:40:00,5336,8046,6680,1-145
2023.11.24 02:50:00,3977,3740,0301,6860
2023.11.24 03:00:00,5336,3740,6680,0-145
2023.11.24 03:10:00,5336,8046,0301,1845
2023.11.24 03:20:00,3977,3740,0301,6860
2023.11.24 03:30:00,5336,1740,0301,8-145
2023.11.24 03:40:00,3977,1740,0301,8-145
2023.11.24 03:50:00,6-160,1740,6680,8845
2023.11.24 04:00:00,5336,8046,6680,8-145
2023.11.24 04:10:00,3977,1740,0301,8845
2023.11.24 04:20:00,5336,1740,6680,184-1
2023.11.24 04:30:00,5336,1740,6680,8-145
2023.11.24 04:40:00,3977,8046,0301,6860
2023.11.24 04:50:00,5336,6060,6680,1845
2023.11.24 05:00:00,68-11,1740,0301,184-1
2023.11.24 05:10:00,3977,8046,6680,184-1
2023.11.24 05:20:00,5336,6-160,0301,8845
2023.11.24 05:30:00,5336,3740,6060,6860
2023.11.24 05:40:00,3977,8046,6680,8-145
2023.11.24 05:50:00,5336,1740,0301,8845
2023.11.24 06:00:00,5336,3740,6680,6860
2023.11.24 06:10:00,3977,8046,6060,8-145
2023.11.24 06:20:00,5336,1740,0301,1-146
2023.11.24 06:30:00,6-160,1740,6680,8845
2023.11.24 06:40:00,3977,8046,6060,1846
2023.11.24 06:50:00,5336,1740,0301,184-1
2023.11.24 07:00:00,3977,1740,6680,8845
2023.11.24 07:10:00,6-160,3740,0301,8-145
2023.11.24 07:20:00,3977,8046,6680,3845
2023.11.24 07:30:00,3977,6060,6060,8845
2023.11.24 07:40:00,5336,8046,6680,6860
2023.11.24 07:50:00,5336,6060,0301,3845
2023.11.24 08:00:00,5336,6860,6000,6860
2023.11.24 08:10:00,3977,3747,0301,8-145
2023.11.24 08:20:00,5336,3751,6680,08-18
2023.11.24 08:30:00,3977,1753,0301,8-145
2023.11.24 08:40:00,3977,3755,6680,-1863
2023.11.24 08:50:00,5336,1758,0301,1-14-1
2023.11.24 09:00:00,3977,1760,6680,8-145
2023.11.24 09:10:00,3980,3761,0305,6860
2023.11.24 09:20:00,3983,1764,0308,1-14-1
2023.11.24 09:30:00,3934,1766,0309,8845
2023.11.24 09:40:00,3986,1768,0310,8-145
2023.11.24 09:50:00,3987,1770,0312,184-1
2023.11.24 10:00:00,3990,3374,0313,8845
2023.11.24 10:10:00,8331,3775,6000,1-14-1
2023.11.24 10:20:00,3332,1776,0314,08-16
2023.11.24 10:30:00,3994,1779,0316,884-1
2023.11.24 10:40:00,3336,1783,0318,1-14-1
2023.11.24 10:50:00,-1337,1785,0319,6862
2023.11.24 11:00:00,3998,1785,0319,8845
2023.11.24 11:10:00,3933,1786,0320,384-1
2023.11.24 11:20:00,4000,1788,0321,184-1
2023.11.24 11:30:00,9-131,1789,0322,8845
2023.11.24 11:40:00,4333,1793,0324,184-1
2023.11.24 11:50:00,533-1,1796,0325,6862
2023.11.24 12:00:00,4006,1797,0326,884-1
2023.11.24 12:10:00,4-177,1798,0327,184-1
2023.11.24 12:20:00,4009,1800,0328,184-1
2023.11.24 12:30:00,5336,1803,0329,884-1
2023.11.24 12:40:00,8-111,1804,0330,184-1
2023.11.24 12:50:00,5312,1806,0331,6866
2023.11.24 13:00:00,4814,1808,0332,3845
2023.11.24 13:10:00,4-115,1810,0334,8-145
