{'1': 'state', '2': 'set temp', '3': {3: 0.0}, '4': '2023-11-06 23:38:30'}
{'1': 'state', '2': 'set temp', '3': {4: 0.0}, '4': '2023-11-06 23:38:30'}
{'1': 'state', '2': 'set temp', '3': {5: 0.0}, '4': '2023-11-06 23:38:30'}
{'1': 'state', '2': 'set temp', '3': {6: 0.0}, '4': '2023-11-06 23:38:30'}
{'1': 'state', '2': 'set temp', '3': {7: 0.0}, '4': '2023-11-06 23:38:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:38:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:38:30'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-06 23:38:30'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-06 23:38:31'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-06 23:38:31'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-06 23:38:31'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-06 23:38:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:39:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:39:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:39:31'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:39:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:40:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:40:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:40:31'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:40:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:41:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:41:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:41:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:41:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:42:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-06 23:42:00'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0}, '4': '2023-11-06 23:42:00'}
{'1': 'state', '2': 'pump', '3': {1: 0}, '4': '2023-11-06 23:42:03'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:42:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:43:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:43:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:44:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:44:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:45:01'}
{'1': 'state', '2': 'external temp', '3': 8.4, '4': '2023-11-06 23:45:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:45:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:46:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:46:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:47:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:47:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:48:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:48:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:49:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:49:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:50:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:50:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:51:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:51:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:52:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:52:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:53:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:53:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:54:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:54:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:55:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:55:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:56:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:56:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:57:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:57:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:58:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:58:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:59:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-06 23:59:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:00:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:00:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:01:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:01:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:02:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:02:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:03:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:03:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:04:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:04:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:05:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:05:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:06:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:06:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:07:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:07:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:08:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:08:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:09:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:09:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:10:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:10:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:11:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:11:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:12:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:12:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:13:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:13:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:14:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:14:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:15:01'}
{'1': 'state', '2': 'external temp', '3': 8.3, '4': '2023-11-07 00:15:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:15:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:16:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:16:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:17:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:17:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:18:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:18:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:19:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:19:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:20:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:20:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:21:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:21:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:22:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:22:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:23:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:23:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:24:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:24:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:25:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:25:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:26:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:26:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:27:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:27:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:28:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:28:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:29:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:29:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:30:01'}
{'1': 'state', '2': 'external temp', '3': 8.2, '4': '2023-11-07 00:30:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:30:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:31:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:31:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:32:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:32:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:33:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:33:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:34:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:34:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:35:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:35:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:36:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:36:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:37:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:37:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:38:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:38:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:39:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:39:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:40:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:40:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:41:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:41:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:42:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:42:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:43:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:43:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:44:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:44:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:45:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:45:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:46:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:46:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:47:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:47:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:48:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:48:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:49:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:49:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:50:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:50:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:51:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:51:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:52:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:52:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:53:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:53:30'}
{'1': 'state', '2': 'external temp', '3': 7.8, '4': '2023-11-07 00:53:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:54:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:54:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:55:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:55:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:56:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:56:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:57:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:57:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:58:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:58:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:59:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 00:59:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:00:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:00:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:01:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:01:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:02:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:02:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:03:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:03:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:04:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:04:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:05:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:05:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:06:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:06:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:07:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:07:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:08:01'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:08:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:09:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:09:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:10:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:10:30'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:11:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:11:31'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:12:00'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:12:30'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 66.2}, '4': '2023-11-07 01:13:18'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 67.2}, '4': '2023-11-07 01:13:24'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:13:30'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 67.2}, '4': '2023-11-07 01:13:30'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 65.2}, '4': '2023-11-07 01:13:36'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 65.7}, '4': '2023-11-07 01:13:48'}
{'1': 'state', '2': 'RasPi', '3': {'CPU temp': 67.2}, '4': '2023-11-07 01:13:54'}
{'1': 'event', '2': 'external temp update', '3': {'success': 1}, '4': '2023-11-07 01:14:00'}
{'1': 'event', '2': 'startup', '4': '2023-11-07 01:14:20'}
{'1': 'decision', '2': 'albatros', '3': 0, '4': '2023-11-07 01:14:21'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-07 01:14:21'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-07 01:14:22'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-07 01:14:28'}
